# x	y	u	v	flags	mask
2.7200e+02	3.0400e+02	-2.2342e+00	2.6647e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.0400e+02	-1.8405e+00	2.5177e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.0400e+02	-1.4065e+00	2.3566e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.0400e+02	-1.1308e+00	2.1649e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.0400e+02	-9.6587e-01	1.9974e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.0400e+02	-8.0868e-01	1.8583e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.0400e+02	-7.0593e-01	1.7532e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.0400e+02	-5.4572e-01	1.5978e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.0400e+02	-4.7441e-01	1.4139e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.0400e+02	-3.6737e-01	1.2529e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.0400e+02	-3.1439e-01	1.1651e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.0400e+02	-2.6775e-01	1.1706e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.0400e+02	-2.4675e-01	1.1575e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.0400e+02	-2.5912e-01	1.0754e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.0400e+02	-2.3724e-01	1.0147e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.2000e+02	-5.4794e-01	-1.2937e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.2000e+02	-6.3747e-01	-1.3803e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.2000e+02	-7.9644e-01	-1.4720e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.2000e+02	-7.3420e-01	-1.5533e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.2000e+02	-1.0173e+00	-1.6672e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.2000e+02	-1.1822e+00	-1.6811e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.2000e+02	-1.6187e+00	-1.6654e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.2000e+02	-1.9136e+00	-1.6516e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.2000e+02	-2.2918e+00	-1.5769e+00	0.0000e+00	0.0000e+00
1.6000e+02	3.2000e+02	-2.8201e+00	-1.2554e+00	0.0000e+00	0.0000e+00
1.7600e+02	3.2000e+02	-3.3089e+00	-8.4076e-01	0.0000e+00	0.0000e+00
1.9200e+02	3.2000e+02	-3.7516e+00	-2.6478e-01	0.0000e+00	0.0000e+00
2.0800e+02	3.2000e+02	-3.7946e+00	3.2170e-01	0.0000e+00	0.0000e+00
2.2400e+02	3.2000e+02	-3.5835e+00	1.0575e+00	0.0000e+00	0.0000e+00
2.4000e+02	3.2000e+02	-3.3271e+00	1.6640e+00	0.0000e+00	0.0000e+00
2.5600e+02	3.2000e+02	-2.8065e+00	1.9869e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.2000e+02	-2.2398e+00	2.1067e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.2000e+02	-1.9561e+00	2.1191e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.2000e+02	-1.6282e+00	2.0651e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.2000e+02	-1.2992e+00	1.9554e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.2000e+02	-1.0893e+00	1.8674e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.2000e+02	-8.7474e-01	1.7577e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.2000e+02	-7.5932e-01	1.6631e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.2000e+02	-7.0739e-01	1.4644e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.2000e+02	-5.9433e-01	1.3109e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.2000e+02	-5.1084e-01	1.3114e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.2000e+02	-4.0850e-01	1.1447e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.2000e+02	-3.8495e-01	1.1717e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.2000e+02	-3.5061e-01	1.1538e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.2000e+02	-2.8816e-01	1.0732e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.2000e+02	-2.9132e-01	1.0287e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.3600e+02	-5.9632e-01	-1.2171e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.3600e+02	-6.9512e-01	-1.2653e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.3600e+02	-8.0617e-01	-1.3325e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.3600e+02	-9.1551e-01	-1.3333e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.3600e+02	-1.0722e+00	-1.3710e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.3600e+02	-1.2519e+00	-1.4415e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.3600e+02	-1.5649e+00	-1.3980e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.3600e+02	-1.8772e+00	-1.3425e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.3600e+02	-2.1347e+00	-1.1810e+00	0.0000e+00	0.0000e+00
1.6000e+02	3.3600e+02	-2.5202e+00	-9.9777e-01	0.0000e+00	0.0000e+00
1.7600e+02	3.3600e+02	-2.9110e+00	-6.6182e-01	0.0000e+00	0.0000e+00
1.9200e+02	3.3600e+02	-3.0575e+00	-1.5313e-01	0.0000e+00	0.0000e+00
2.0800e+02	3.3600e+02	-3.2040e+00	3.4079e-01	0.0000e+00	0.0000e+00
2.2400e+02	3.3600e+02	-3.0949e+00	8.6544e-01	0.0000e+00	0.0000e+00
2.4000e+02	3.3600e+02	-2.8936e+00	1.2077e+00	0.0000e+00	0.0000e+00
2.5600e+02	3.3600e+02	-2.6211e+00	1.6187e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.3600e+02	-2.2491e+00	1.7789e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.3600e+02	-1.9528e+00	1.7942e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.3600e+02	-1.6621e+00	1.7718e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.3600e+02	-1.4223e+00	1.6981e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.3600e+02	-1.1660e+00	1.6673e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.3600e+02	-9.8952e-01	1.5877e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.3600e+02	-8.9269e-01	1.4455e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.3600e+02	-7.4996e-01	1.4109e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.3600e+02	-6.4102e-01	1.3419e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.3600e+02	-6.0537e-01	1.2736e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.3600e+02	-5.4642e-01	1.1864e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.3600e+02	-4.8950e-01	1.1538e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.3600e+02	-4.3176e-01	1.1073e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.3600e+02	-3.3679e-01	1.0362e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.3600e+02	-3.1596e-01	1.0081e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.5200e+02	-6.3493e-01	-1.0897e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.5200e+02	-7.0867e-01	-1.1553e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.5200e+02	-8.1884e-01	-1.2108e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.5200e+02	-9.4490e-01	-1.2027e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.5200e+02	-1.1004e+00	-1.1967e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.5200e+02	-1.2798e+00	-1.1213e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.5200e+02	-1.4792e+00	-1.0303e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.5200e+02	-1.7398e+00	-1.0688e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.5200e+02	-2.0014e+00	-9.3807e-01	0.0000e+00	0.0000e+00
1.6000e+02	3.5200e+02	-2.1639e+00	-8.3281e-01	0.0000e+00	0.0000e+00
1.7600e+02	3.5200e+02	-2.5199e+00	-4.7102e-01	0.0000e+00	0.0000e+00
1.9200e+02	3.5200e+02	-2.6986e+00	-1.3469e-01	0.0000e+00	0.0000e+00
2.0800e+02	3.5200e+02	-2.7719e+00	1.6001e-01	0.0000e+00	0.0000e+00
2.2400e+02	3.5200e+02	-2.7802e+00	6.6942e-01	0.0000e+00	0.0000e+00
2.4000e+02	3.5200e+02	-2.6210e+00	9.6628e-01	0.0000e+00	0.0000e+00
2.5600e+02	3.5200e+02	-2.3005e+00	1.1644e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.5200e+02	-2.0675e+00	1.3078e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.5200e+02	-1.9234e+00	1.4432e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.5200e+02	-1.7416e+00	1.4744e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.5200e+02	-1.4122e+00	1.5725e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.5200e+02	-1.1999e+00	1.5152e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.5200e+02	-1.0741e+00	1.4409e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.5200e+02	-1.0139e+00	1.3723e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.5200e+02	-8.6255e-01	1.3237e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.5200e+02	-7.4972e-01	1.2344e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.5200e+02	-6.5005e-01	1.1657e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.5200e+02	-6.0578e-01	1.0851e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.5200e+02	-5.4149e-01	1.0270e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.5200e+02	-4.7070e-01	1.1084e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.5200e+02	-3.8928e-01	1.0452e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.5200e+02	-3.4375e-01	9.8935e-01	0.0000e+00	0.0000e+00
1.6000e+01	3.6800e+02	-6.7570e-01	-1.0160e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.6800e+02	-7.5369e-01	-1.0370e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.6800e+02	-8.5229e-01	-1.0727e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.6800e+02	-9.4103e-01	-1.0939e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.6800e+02	-1.1005e+00	-1.0724e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.6800e+02	-1.2473e+00	-1.0064e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.6800e+02	-1.3988e+00	-9.7381e-01	0.0000e+00	0.0000e+00
1.2800e+02	3.6800e+02	-1.6500e+00	-9.4253e-01	0.0000e+00	0.0000e+00
1.4400e+02	3.6800e+02	-1.8777e+00	-8.4914e-01	0.0000e+00	0.0000e+00
1.6000e+02	3.6800e+02	-2.0153e+00	-6.5050e-01	0.0000e+00	0.0000e+00
1.7600e+02	3.6800e+02	-2.1059e+00	-3.2042e-01	0.0000e+00	0.0000e+00
1.9200e+02	3.6800e+02	-2.2623e+00	-1.0663e-01	0.0000e+00	0.0000e+00
2.0800e+02	3.6800e+02	-2.3511e+00	1.5771e-01	0.0000e+00	0.0000e+00
2.2400e+02	3.6800e+02	-2.3469e+00	3.9366e-01	0.0000e+00	0.0000e+00
2.4000e+02	3.6800e+02	-2.2684e+00	7.3092e-01	0.0000e+00	0.0000e+00
2.5600e+02	3.6800e+02	-2.1406e+00	9.7202e-01	0.0000e+00	0.0000e+00
2.7200e+02	3.6800e+02	-1.9786e+00	1.1059e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.6800e+02	-1.7930e+00	1.2089e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.6800e+02	-1.6959e+00	1.2495e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.6800e+02	-1.4669e+00	1.3252e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.6800e+02	-1.2902e+00	1.3132e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.6800e+02	-1.1096e+00	1.2780e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.6800e+02	-9.8475e-01	1.2181e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.6800e+02	-9.1176e-01	1.1891e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.6800e+02	-8.0757e-01	1.1683e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.6800e+02	-7.1396e-01	1.1219e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.6800e+02	-6.5123e-01	1.0413e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.6800e+02	-6.1103e-01	1.0029e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.6800e+02	-5.1825e-01	1.0165e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.6800e+02	-4.8353e-01	9.5096e-01	0.0000e+00	0.0000e+00
4.9600e+02	3.6800e+02	-4.4360e-01	8.8675e-01	0.0000e+00	0.0000e+00
1.6000e+01	3.8400e+02	-7.1035e-01	-9.5525e-01	0.0000e+00	0.0000e+00
3.2000e+01	3.8400e+02	-7.4320e-01	-9.5187e-01	0.0000e+00	0.0000e+00
4.8000e+01	3.8400e+02	-8.7385e-01	-9.6493e-01	0.0000e+00	0.0000e+00
6.4000e+01	3.8400e+02	-9.2826e-01	-9.8421e-01	0.0000e+00	0.0000e+00
8.0000e+01	3.8400e+02	-1.0583e+00	-9.7078e-01	0.0000e+00	0.0000e+00
9.6000e+01	3.8400e+02	-1.1796e+00	-9.6424e-01	0.0000e+00	0.0000e+00
1.1200e+02	3.8400e+02	-1.2996e+00	-9.2959e-01	0.0000e+00	0.0000e+00
1.2800e+02	3.8400e+02	-1.6254e+00	-7.7250e-01	0.0000e+00	0.0000e+00
1.4400e+02	3.8400e+02	-1.7365e+00	-6.5531e-01	0.0000e+00	0.0000e+00
1.6000e+02	3.8400e+02	-1.8045e+00	-4.5777e-01	0.0000e+00	0.0000e+00
1.7600e+02	3.8400e+02	-1.9471e+00	-2.6209e-01	0.0000e+00	0.0000e+00
1.9200e+02	3.8400e+02	-2.0491e+00	-1.1278e-01	0.0000e+00	0.0000e+00
2.0800e+02	3.8400e+02	-2.1004e+00	9.0089e-02	0.0000e+00	0.0000e+00
2.2400e+02	3.8400e+02	-2.0931e+00	3.2976e-01	0.0000e+00	0.0000e+00
2.4000e+02	3.8400e+02	-2.0426e+00	5.8307e-01	0.0000e+00	0.0000e+00
2.5600e+02	3.8400e+02	-1.9664e+00	7.7353e-01	0.0000e+00	0.0000e+00
2.7200e+02	3.8400e+02	-1.8769e+00	9.3444e-01	0.0000e+00	0.0000e+00
2.8800e+02	3.8400e+02	-1.6960e+00	1.0349e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.8400e+02	-1.6349e+00	1.0914e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.8400e+02	-1.3375e+00	1.1570e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.8400e+02	-1.2519e+00	1.1706e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.8400e+02	-1.0917e+00	1.1544e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.8400e+02	-9.9825e-01	1.1278e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.8400e+02	-9.4394e-01	1.1004e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.8400e+02	-8.2457e-01	1.0608e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.8400e+02	-7.6619e-01	1.0237e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.8400e+02	-6.8900e-01	9.6467e-01	0.0000e+00	0.0000e+00
4.4800e+02	3.8400e+02	-6.6120e-01	9.4378e-01	0.0000e+00	0.0000e+00
4.6400e+02	3.8400e+02	-5.9353e-01	1.0264e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.8400e+02	-5.1752e-01	9.9721e-01	0.0000e+00	0.0000e+00
4.9600e+02	3.8400e+02	-4.8930e-01	9.5286e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.0000e+02	-7.0948e-01	-8.4183e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.0000e+02	-7.3666e-01	-8.9922e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.0000e+02	-8.6070e-01	-9.3147e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.0000e+02	-9.1189e-01	-9.0450e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.0000e+02	-1.0109e+00	-8.6765e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.0000e+02	-1.1170e+00	-8.2630e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.0000e+02	-1.2192e+00	-7.6278e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.0000e+02	-1.4587e+00	-6.7072e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.0000e+02	-1.5799e+00	-5.5734e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.0000e+02	-1.7125e+00	-3.9928e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.0000e+02	-1.8339e+00	-2.0715e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.0000e+02	-1.8780e+00	-6.5263e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.0000e+02	-1.9461e+00	5.0574e-02	0.0000e+00	0.0000e+00
2.2400e+02	4.0000e+02	-1.9285e+00	2.4003e-01	0.0000e+00	0.0000e+00
2.4000e+02	4.0000e+02	-1.8959e+00	4.6809e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.0000e+02	-1.8644e+00	6.9079e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.0000e+02	-1.7978e+00	7.6160e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.0000e+02	-1.6060e+00	8.5650e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.0000e+02	-1.5226e+00	9.5898e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.0000e+02	-1.3103e+00	1.0527e+00	0.0000e+00	0.0000e+00
3.3600e+02	4.0000e+02	-1.2239e+00	1.0500e+00	0.0000e+00	0.0000e+00
3.5200e+02	4.0000e+02	-1.1102e+00	1.0204e+00	0.0000e+00	0.0000e+00
3.6800e+02	4.0000e+02	-1.0173e+00	1.0364e+00	0.0000e+00	0.0000e+00
3.8400e+02	4.0000e+02	-9.5108e-01	1.0214e+00	0.0000e+00	0.0000e+00
4.0000e+02	4.0000e+02	-8.3248e-01	1.0043e+00	0.0000e+00	0.0000e+00
4.1600e+02	4.0000e+02	-7.8388e-01	9.9608e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.0000e+02	-7.3849e-01	9.5294e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.0000e+02	-6.8528e-01	9.3001e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.0000e+02	-6.3493e-01	9.4907e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.0000e+02	-5.4111e-01	9.0210e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.0000e+02	-5.0568e-01	8.5309e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.1600e+02	-6.9246e-01	-8.3533e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.1600e+02	-7.4835e-01	-8.3194e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.1600e+02	-8.5457e-01	-8.5891e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.1600e+02	-9.3835e-01	-8.5370e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.1600e+02	-9.8610e-01	-8.0757e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.1600e+02	-1.0689e+00	-7.5272e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.1600e+02	-1.1758e+00	-6.7116e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.1600e+02	-1.2511e+00	-6.1317e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.1600e+02	-1.5072e+00	-4.0095e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.1600e+02	-1.5506e+00	-2.6380e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.1600e+02	-1.7214e+00	-1.7242e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.1600e+02	-1.7619e+00	-7.1193e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.1600e+02	-1.7613e+00	4.2886e-02	0.0000e+00	0.0000e+00
2.2400e+02	4.1600e+02	-1.7360e+00	2.2756e-01	0.0000e+00	0.0000e+00
2.4000e+02	4.1600e+02	-1.7362e+00	3.7389e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.1600e+02	-1.7495e+00	5.3928e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.1600e+02	-1.6489e+00	6.3616e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.1600e+02	-1.5002e+00	6.8904e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.1600e+02	-1.3582e+00	8.5867e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.1600e+02	-1.2643e+00	9.1223e-01	0.0000e+00	0.0000e+00
3.3600e+02	4.1600e+02	-1.2107e+00	9.0808e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.1600e+02	-1.0886e+00	9.0259e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.1600e+02	-1.0080e+00	9.3515e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.1600e+02	-9.5908e-01	9.4815e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.1600e+02	-8.7699e-01	9.5644e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.1600e+02	-8.1655e-01	9.5439e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.1600e+02	-7.6840e-01	9.2845e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.1600e+02	-7.0900e-01	8.9990e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.1600e+02	-6.6827e-01	9.0314e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.1600e+02	-5.7596e-01	8.9104e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.1600e+02	-5.2930e-01	8.5872e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.3200e+02	-7.1343e-01	-8.2451e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.3200e+02	-7.4304e-01	-7.9158e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.3200e+02	-8.5328e-01	-7.8443e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.3200e+02	-8.9229e-01	-7.6337e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.3200e+02	-1.0022e+00	-7.0285e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.3200e+02	-1.0208e+00	-6.5045e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.3200e+02	-1.1510e+00	-5.5817e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.3200e+02	-1.2075e+00	-5.0602e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.3200e+02	-1.3439e+00	-4.2954e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.3200e+02	-1.3932e+00	-2.8267e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.3200e+02	-1.5155e+00	-2.0731e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.3200e+02	-1.5996e+00	-9.2539e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.3200e+02	-1.5921e+00	6.3449e-02	0.0000e+00	0.0000e+00
2.2400e+02	4.3200e+02	-1.6363e+00	1.8343e-01	0.0000e+00	0.0000e+00
2.4000e+02	4.3200e+02	-1.6143e+00	2.8482e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.3200e+02	-1.5523e+00	4.0508e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.3200e+02	-1.3933e+00	4.8210e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.3200e+02	-1.4294e+00	5.8639e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.3200e+02	-1.3162e+00	7.0977e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.3200e+02	-1.2157e+00	8.1305e-01	0.0000e+00	0.0000e+00
3.3600e+02	4.3200e+02	-1.1863e+00	8.2712e-01	0.0000e+00	0.0000e+00
3.5200e+02	4.3200e+02	-1.0523e+00	8.7052e-01	0.0000e+00	0.0000e+00
3.6800e+02	4.3200e+02	-1.0055e+00	8.9320e-01	0.0000e+00	0.0000e+00
3.8400e+02	4.3200e+02	-9.4081e-01	8.8768e-01	0.0000e+00	0.0000e+00
4.0000e+02	4.3200e+02	-8.8005e-01	9.0279e-01	0.0000e+00	0.0000e+00
4.1600e+02	4.3200e+02	-8.2035e-01	9.0855e-01	0.0000e+00	0.0000e+00
4.3200e+02	4.3200e+02	-7.4661e-01	8.8734e-01	0.0000e+00	0.0000e+00
4.4800e+02	4.3200e+02	-7.2428e-01	8.4775e-01	0.0000e+00	0.0000e+00
4.6400e+02	4.3200e+02	-6.5339e-01	8.3098e-01	0.0000e+00	0.0000e+00
4.8000e+02	4.3200e+02	-6.0446e-01	8.1709e-01	0.0000e+00	0.0000e+00
4.9600e+02	4.3200e+02	-5.4696e-01	7.9194e-01	0.0000e+00	0.0000e+00
1.6000e+01	4.4800e+02	-7.1927e-01	-7.2219e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.4800e+02	-7.3446e-01	-6.9779e-01	0.0000e+00	0.0000e+00
4.8000e+01	4.4800e+02	-8.0805e-01	-6.9241e-01	0.0000e+00	0.0000e+00
6.4000e+01	4.4800e+02	-8.4056e-01	-6.7484e-01	0.0000e+00	0.0000e+00
8.0000e+01	4.4800e+02	-1.0130e+00	-6.6227e-01	0.0000e+00	0.0000e+00
9.6000e+01	4.4800e+02	-1.0129e+00	-6.2316e-01	0.0000e+00	0.0000e+00
1.1200e+02	4.4800e+02	-1.0944e+00	-5.0204e-01	0.0000e+00	0.0000e+00
1.2800e+02	4.4800e+02	-1.1402e+00	-3.9751e-01	0.0000e+00	0.0000e+00
1.4400e+02	4.4800e+02	-1.2123e+00	-3.1180e-01	0.0000e+00	0.0000e+00
1.6000e+02	4.4800e+02	-1.2849e+00	-2.1364e-01	0.0000e+00	0.0000e+00
1.7600e+02	4.4800e+02	-1.3153e+00	-1.3532e-01	0.0000e+00	0.0000e+00
1.9200e+02	4.4800e+02	-1.3788e+00	-6.9346e-02	0.0000e+00	0.0000e+00
2.0800e+02	4.4800e+02	-1.4020e+00	2.4856e-02	0.0000e+00	0.0000e+00
2.2400e+02	4.4800e+02	-1.4739e+00	1.2687e-01	0.0000e+00	0.0000e+00
2.4000e+02	4.4800e+02	-1.4796e+00	2.5257e-01	0.0000e+00	0.0000e+00
2.5600e+02	4.4800e+02	-1.4225e+00	3.8401e-01	0.0000e+00	0.0000e+00
2.7200e+02	4.4800e+02	-1.3320e+00	4.2003e-01	0.0000e+00	0.0000e+00
2.8800e+02	4.4800e+02	-1.2428e+00	4.8822e-01	0.0000e+00	0.0000e+00
3.0400e+02	4.4800e+02	-1.2878e+00	6.0608e-01	0.0000e+00	0.0000e+00
3.2000e+02	4.4800e+02	-1.1694e+00	7.2064e-01	0.0000e+00	0.0000e+00
