# x	y	u	v	flags	mask
2.8235e+00	2.6353e+01	1.7426e+00	3.8719e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.6353e+01	-1.6300e+00	4.4035e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.6353e+01	3.7827e+00	-6.7165e-01	0.0000e+00	0.0000e+00
5.6471e+00	2.6353e+01	4.8216e+00	1.0195e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.6353e+01	3.4894e+00	6.9877e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.6353e+01	4.9747e+00	8.1651e+00	0.0000e+00	0.0000e+00
8.4706e+00	2.6353e+01	-5.7698e-01	9.2980e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.6353e+01	3.7477e+00	4.6761e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.6353e+01	4.1905e+00	-5.4118e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.6353e+01	3.5154e-01	-2.9392e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.6353e+01	-3.3856e+00	2.9954e+00	0.0000e+00	0.0000e+00
1.3176e+01	2.6353e+01	-5.9554e-01	-1.7883e-02	0.0000e+00	0.0000e+00
1.4118e+01	2.6353e+01	1.5147e+00	-3.0963e-01	0.0000e+00	0.0000e+00
1.5059e+01	2.6353e+01	2.9651e+00	4.8040e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.6353e+01	6.8202e+00	7.0980e-01	0.0000e+00	0.0000e+00
1.6941e+01	2.6353e+01	5.1583e+00	8.8725e-01	0.0000e+00	0.0000e+00
1.7882e+01	2.6353e+01	2.2558e+00	7.2870e-02	0.0000e+00	0.0000e+00
1.8824e+01	2.6353e+01	4.9219e+00	-1.0675e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.6353e+01	4.8000e+00	-1.8645e-01	0.0000e+00	0.0000e+00
2.0706e+01	2.6353e+01	1.0175e+00	5.8693e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.6353e+01	2.7048e+00	3.5020e+00	0.0000e+00	0.0000e+00
2.2588e+01	2.6353e+01	4.4759e+00	2.7348e+00	0.0000e+00	0.0000e+00
2.3529e+01	2.6353e+01	6.9928e+00	3.6547e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.6353e+01	2.4243e+00	3.3682e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.6353e+01	1.5772e+00	5.6996e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.6353e+01	-1.5105e+00	1.3933e+00	0.0000e+00	0.0000e+00
2.7294e+01	2.6353e+01	-8.5183e+00	-1.1381e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.6353e+01	-3.8498e-01	5.4659e-01	0.0000e+00	0.0000e+00
2.9176e+01	2.6353e+01	7.4891e+00	2.1124e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.6353e+01	1.5881e+01	3.9133e+00	0.0000e+00	0.0000e+00
3.1059e+01	2.6353e+01	6.0675e+00	4.6578e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.6353e+01	2.7947e+00	7.9013e+00	0.0000e+00	0.0000e+00
3.2941e+01	2.6353e+01	3.7560e+00	1.0190e+01	0.0000e+00	0.0000e+00
3.3882e+01	2.6353e+01	5.9107e+00	1.1423e+01	0.0000e+00	0.0000e+00
3.4824e+01	2.6353e+01	3.2696e+00	1.0723e+01	0.0000e+00	0.0000e+00
3.5765e+01	2.6353e+01	-7.8309e-01	3.8300e+00	0.0000e+00	0.0000e+00
3.6706e+01	2.6353e+01	2.1666e-01	4.7403e+00	0.0000e+00	0.0000e+00
3.7647e+01	2.6353e+01	7.0459e-01	7.0578e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.6353e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.9529e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.6353e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.5412e+01	1.9519e+00	2.9661e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.5412e+01	1.0306e+00	5.2943e+00	0.0000e+00	0.0000e+00
2.8235e+00	2.5412e+01	-2.1583e+00	3.8396e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.5412e+01	-5.2112e+00	6.1544e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.5412e+01	-1.4717e+00	4.9638e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.5412e+01	-3.2379e-02	3.7827e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.5412e+01	9.5918e-01	4.7938e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.5412e+01	5.4248e+00	4.8629e+00	0.0000e+00	0.0000e+00
8.4706e+00	2.5412e+01	2.2665e+00	3.1101e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.5412e+01	1.2115e+00	-1.1955e-01	0.0000e+00	0.0000e+00
1.0353e+01	2.5412e+01	4.0082e+00	-3.9526e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.5412e+01	3.2169e+00	-2.6004e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.5412e+01	1.0745e+00	-1.7216e+00	0.0000e+00	0.0000e+00
1.3176e+01	2.5412e+01	4.4032e+00	-2.0608e+00	0.0000e+00	0.0000e+00
1.4118e+01	2.5412e+01	2.1145e+00	3.4228e+00	0.0000e+00	0.0000e+00
1.5059e+01	2.5412e+01	3.9918e+00	2.2909e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.5412e+01	6.9508e+00	1.9425e-01	0.0000e+00	0.0000e+00
1.6941e+01	2.5412e+01	9.3763e+00	3.8737e+00	0.0000e+00	0.0000e+00
1.7882e+01	2.5412e+01	9.9074e+00	1.2427e+00	0.0000e+00	0.0000e+00
1.8824e+01	2.5412e+01	3.7837e+00	3.8580e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.5412e+01	4.4064e+00	1.0970e+00	0.0000e+00	0.0000e+00
2.0706e+01	2.5412e+01	8.0404e+00	3.8036e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.5412e+01	7.2560e+00	5.0294e+00	0.0000e+00	0.0000e+00
2.2588e+01	2.5412e+01	1.8696e+00	4.4089e+00	0.0000e+00	0.0000e+00
2.3529e+01	2.5412e+01	4.4477e+00	4.5306e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.5412e+01	2.0035e+00	4.4348e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.5412e+01	1.3284e+00	8.1361e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.5412e+01	-1.9103e+00	1.5754e+00	0.0000e+00	0.0000e+00
2.7294e+01	2.5412e+01	-2.1066e+00	-5.3262e-02	0.0000e+00	0.0000e+00
2.8235e+01	2.5412e+01	1.1371e+00	5.2524e+00	0.0000e+00	0.0000e+00
2.9176e+01	2.5412e+01	7.3126e+00	6.2840e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.5412e+01	1.0116e+01	6.5812e+00	0.0000e+00	0.0000e+00
3.1059e+01	2.5412e+01	3.9915e+00	9.3498e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.5412e+01	3.5668e+00	9.1988e+00	0.0000e+00	0.0000e+00
3.2941e+01	2.5412e+01	-9.5602e-01	4.8116e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.5412e+01	2.0312e+00	6.3652e+00	0.0000e+00	0.0000e+00
3.4824e+01	2.5412e+01	3.2889e+00	6.6331e+00	0.0000e+00	0.0000e+00
3.5765e+01	2.5412e+01	1.5134e+00	7.7382e+00	0.0000e+00	0.0000e+00
3.6706e+01	2.5412e+01	-3.7948e+00	7.6078e+00	0.0000e+00	0.0000e+00
3.7647e+01	2.5412e+01	-9.1801e-01	1.0380e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.5412e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.9529e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.5412e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.4471e+01	-5.3308e+00	6.7511e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.4471e+01	-1.7561e+00	1.0006e+01	0.0000e+00	0.0000e+00
2.8235e+00	2.4471e+01	-2.6820e+00	4.9729e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.4471e+01	-2.8268e+00	1.8478e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.4471e+01	8.3971e-01	3.4185e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.4471e+01	-3.5385e+00	5.5750e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.4471e+01	-1.2423e+00	5.3580e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.4471e+01	-9.6284e-02	7.7838e-02	0.0000e+00	0.0000e+00
8.4706e+00	2.4471e+01	2.2099e+00	2.5938e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.4471e+01	1.5532e+00	3.6173e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.4471e+01	2.1575e+00	8.0472e-01	0.0000e+00	0.0000e+00
1.1294e+01	2.4471e+01	1.3905e+00	3.8140e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.4471e+01	-1.5077e+00	1.3618e+00	0.0000e+00	0.0000e+00
1.3176e+01	2.4471e+01	-9.5157e-01	9.3928e-02	0.0000e+00	0.0000e+00
1.4118e+01	2.4471e+01	4.3508e+00	-3.8461e-01	0.0000e+00	0.0000e+00
1.5059e+01	2.4471e+01	5.0616e+00	-2.5671e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.4471e+01	4.0157e+00	-1.4970e-01	0.0000e+00	0.0000e+00
1.6941e+01	2.4471e+01	7.5274e+00	2.2389e-01	0.0000e+00	0.0000e+00
1.7882e+01	2.4471e+01	7.0641e+00	3.1474e+00	0.0000e+00	0.0000e+00
1.8824e+01	2.4471e+01	4.7995e+00	3.6846e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.4471e+01	5.9032e+00	-3.5126e+00	0.0000e+00	0.0000e+00
2.0706e+01	2.4471e+01	7.4127e+00	-1.9272e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.4471e+01	6.0961e+00	3.9717e+00	0.0000e+00	0.0000e+00
2.2588e+01	2.4471e+01	2.4492e+00	1.7727e+00	0.0000e+00	0.0000e+00
2.3529e+01	2.4471e+01	9.3004e+00	3.8769e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.4471e+01	7.3680e+00	1.0347e+01	0.0000e+00	0.0000e+00
2.5412e+01	2.4471e+01	2.8063e-01	1.0955e+01	0.0000e+00	0.0000e+00
2.6353e+01	2.4471e+01	-1.5998e+00	4.9906e+00	0.0000e+00	0.0000e+00
2.7294e+01	2.4471e+01	-2.3619e+00	2.5633e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.4471e+01	7.3318e-01	7.1592e+00	0.0000e+00	0.0000e+00
2.9176e+01	2.4471e+01	6.1586e+00	9.9895e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.4471e+01	6.8055e+00	1.1266e+01	0.0000e+00	0.0000e+00
3.1059e+01	2.4471e+01	5.8505e+00	4.9334e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.4471e+01	3.6591e+00	8.7979e-01	0.0000e+00	0.0000e+00
3.2941e+01	2.4471e+01	-5.0672e+00	6.1617e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.4471e+01	-2.7142e+00	1.0184e+01	0.0000e+00	0.0000e+00
3.4824e+01	2.4471e+01	3.8378e+00	9.8612e+00	0.0000e+00	0.0000e+00
3.5765e+01	2.4471e+01	6.9520e+00	1.6944e+01	0.0000e+00	0.0000e+00
3.6706e+01	2.4471e+01	4.6001e+00	1.1930e+01	0.0000e+00	0.0000e+00
3.7647e+01	2.4471e+01	9.9574e-01	3.2377e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.4471e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.9529e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.4471e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.3529e+01	-4.2804e+00	2.7120e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.3529e+01	-8.2671e+00	1.9294e+00	0.0000e+00	0.0000e+00
2.8235e+00	2.3529e+01	-5.3362e+00	2.5404e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.3529e+01	-4.8871e+00	-1.2926e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.3529e+01	-2.1183e+00	1.3168e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.3529e+01	-6.9639e+00	7.9219e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.3529e+01	-1.5563e+00	8.7175e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.3529e+01	1.5977e+00	4.7973e+00	0.0000e+00	0.0000e+00
8.4706e+00	2.3529e+01	4.1828e+00	8.8871e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.3529e+01	1.4518e+00	1.0608e+01	0.0000e+00	0.0000e+00
1.0353e+01	2.3529e+01	-1.8481e+00	3.5936e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.3529e+01	2.6045e+00	1.8127e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.3529e+01	2.3385e+00	-2.0621e-01	0.0000e+00	0.0000e+00
1.3176e+01	2.3529e+01	9.1649e-01	1.0762e+00	0.0000e+00	0.0000e+00
1.4118e+01	2.3529e+01	6.0098e+00	2.1463e+00	0.0000e+00	0.0000e+00
1.5059e+01	2.3529e+01	3.7391e+00	-1.1067e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.3529e+01	-3.9669e-02	-2.6902e-01	0.0000e+00	0.0000e+00
1.6941e+01	2.3529e+01	5.3888e+00	8.3012e-01	0.0000e+00	0.0000e+00
1.7882e+01	2.3529e+01	6.1102e+00	3.9041e+00	0.0000e+00	0.0000e+00
1.8824e+01	2.3529e+01	6.3601e+00	4.6530e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.3529e+01	5.4648e+00	1.7508e+00	0.0000e+00	0.0000e+00
2.0706e+01	2.3529e+01	3.9270e+00	1.5497e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.3529e+01	1.5374e+00	2.3056e+00	0.0000e+00	0.0000e+00
2.2588e+01	2.3529e+01	1.4259e+00	2.9975e+00	0.0000e+00	0.0000e+00
2.3529e+01	2.3529e+01	4.9803e+00	6.3830e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.3529e+01	5.8340e+00	6.9630e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.3529e+01	4.0136e+00	8.5820e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.3529e+01	4.1104e+00	1.1525e+01	0.0000e+00	0.0000e+00
2.7294e+01	2.3529e+01	-2.7125e+00	9.7361e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.3529e+01	-2.0534e+00	3.9112e+00	0.0000e+00	0.0000e+00
2.9176e+01	2.3529e+01	5.6475e-01	2.0349e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.3529e+01	-1.2581e+00	6.3109e+00	0.0000e+00	0.0000e+00
3.1059e+01	2.3529e+01	2.8570e+00	4.3541e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.3529e+01	5.3012e+00	-1.1065e-01	0.0000e+00	0.0000e+00
3.2941e+01	2.3529e+01	-3.5747e+00	4.9695e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.3529e+01	-4.3432e+00	1.1470e+01	0.0000e+00	0.0000e+00
3.4824e+01	2.3529e+01	5.8481e+00	1.0012e+01	0.0000e+00	0.0000e+00
3.5765e+01	2.3529e+01	7.3846e+00	9.9384e+00	0.0000e+00	0.0000e+00
3.6706e+01	2.3529e+01	3.1254e+00	9.2043e+00	0.0000e+00	0.0000e+00
3.7647e+01	2.3529e+01	2.3072e-01	1.9510e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.3529e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.9529e+01	2.3529e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
4.0471e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.3529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
